iter = 115,step = 200, loss = 1.484588, accuracy = 0.976562 
iter = 115,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 115,step = 220, loss = 1.461151, accuracy = 1.000000 
iter = 115,step = 230, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 240, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 260, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 270, loss = 1.492401, accuracy = 0.968750 
iter = 115,step = 280, loss = 1.476730, accuracy = 0.984375 
iter = 115,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 115,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 115,step = 320, loss = 1.468964, accuracy = 0.992188 
iter = 115,step = 330, loss = 1.500212, accuracy = 0.960938 
iter = 115,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 350, loss = 1.476796, accuracy = 0.984375 
iter = 115,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 115,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 115,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 115,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 115,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 115,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 0, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 20, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 30, loss = 1.484588, accuracy = 0.976562 
iter = 116,step = 40, loss = 1.492401, accuracy = 0.968750 
iter = 116,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 60, loss = 1.461196, accuracy = 1.000000 
iter = 116,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 80, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 130, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 140, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 116,step = 170, loss = 1.484588, accuracy = 0.976562 
iter = 116,step = 180, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 190, loss = 1.477235, accuracy = 0.984375 
iter = 116,step = 200, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 220, loss = 1.464902, accuracy = 0.992188 
iter = 116,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 260, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 270, loss = 1.484588, accuracy = 0.976562 
iter = 116,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 320, loss = 1.484588, accuracy = 0.976562 
iter = 116,step = 330, loss = 1.492401, accuracy = 0.968750 
iter = 116,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 350, loss = 1.492378, accuracy = 0.968750 
iter = 116,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 116,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 390, loss = 1.476776, accuracy = 0.984375 
iter = 116,step = 400, loss = 1.492401, accuracy = 0.968750 
iter = 116,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 116,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 0, loss = 1.484306, accuracy = 0.976562 
iter = 117,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 20, loss = 1.469538, accuracy = 0.992188 
iter = 117,step = 30, loss = 1.492401, accuracy = 0.968750 
iter = 117,step = 40, loss = 1.484557, accuracy = 0.976562 
iter = 117,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 70, loss = 1.484588, accuracy = 0.976562 
iter = 117,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 100, loss = 1.492401, accuracy = 0.968750 
iter = 117,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 130, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 150, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 160, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 180, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 190, loss = 1.500038, accuracy = 0.960938 
iter = 117,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 117,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 250, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 260, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 270, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 280, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 290, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 320, loss = 1.476988, accuracy = 0.984375 
iter = 117,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 117,step = 340, loss = 1.461549, accuracy = 1.000000 
iter = 117,step = 350, loss = 1.468964, accuracy = 0.992188 
iter = 117,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 117,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 390, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 400, loss = 1.476776, accuracy = 0.984375 
iter = 117,step = 410, loss = 1.492401, accuracy = 0.968750 
iter = 117,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 20, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 30, loss = 1.492401, accuracy = 0.968750 
iter = 118,step = 40, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 110, loss = 1.484588, accuracy = 0.976562 
iter = 118,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 130, loss = 1.468975, accuracy = 0.992188 
iter = 118,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 118,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 180, loss = 1.476774, accuracy = 0.984375 
iter = 118,step = 190, loss = 1.485710, accuracy = 0.976562 
iter = 118,step = 200, loss = 1.476799, accuracy = 0.984375 
iter = 118,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 220, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 230, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 250, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 260, loss = 1.484111, accuracy = 0.976562 
iter = 118,step = 270, loss = 1.484588, accuracy = 0.976562 
iter = 118,step = 280, loss = 1.462885, accuracy = 1.000000 
iter = 118,step = 290, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 300, loss = 1.484588, accuracy = 0.976562 
iter = 118,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 320, loss = 1.476774, accuracy = 0.984375 
iter = 118,step = 330, loss = 1.492401, accuracy = 0.968750 
iter = 118,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 350, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 118,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 118,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 118,step = 410, loss = 1.476776, accuracy = 0.984375 
iter = 118,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 10, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 20, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 30, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 40, loss = 1.492401, accuracy = 0.968750 
iter = 119,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 70, loss = 1.484588, accuracy = 0.976562 
iter = 119,step = 80, loss = 1.484588, accuracy = 0.976562 
iter = 119,step = 90, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 100, loss = 1.484588, accuracy = 0.976562 
iter = 119,step = 110, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 130, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 160, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 180, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 190, loss = 1.491398, accuracy = 0.968750 
iter = 119,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 220, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 230, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 250, loss = 1.492401, accuracy = 0.968750 
iter = 119,step = 260, loss = 1.477216, accuracy = 0.984375 
iter = 119,step = 270, loss = 1.492401, accuracy = 0.968750 
iter = 119,step = 280, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 320, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 330, loss = 1.492401, accuracy = 0.968750 
iter = 119,step = 340, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 350, loss = 1.484588, accuracy = 0.976562 
iter = 119,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 119,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 119,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 119,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 119,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 20, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 30, loss = 1.484669, accuracy = 0.976562 
iter = 120,step = 40, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 50, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 80, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 90, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 110, loss = 1.484588, accuracy = 0.976562 
iter = 120,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 130, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 140, loss = 1.465207, accuracy = 0.992188 
iter = 120,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 120,step = 170, loss = 1.492401, accuracy = 0.968750 
iter = 120,step = 180, loss = 1.477367, accuracy = 0.984375 
iter = 120,step = 190, loss = 1.484588, accuracy = 0.976562 
iter = 120,step = 200, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 210, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 220, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 230, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 250, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 260, loss = 1.484588, accuracy = 0.976562 
iter = 120,step = 270, loss = 1.484588, accuracy = 0.976562 
iter = 120,step = 280, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 320, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 330, loss = 1.492401, accuracy = 0.968750 
iter = 120,step = 340, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 350, loss = 1.476781, accuracy = 0.984375 
iter = 120,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 120,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 120,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 120,step = 410, loss = 1.461151, accuracy = 1.000000 
iter = 120,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 0, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 10, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 30, loss = 1.492401, accuracy = 0.968750 
iter = 121,step = 40, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 70, loss = 1.484906, accuracy = 0.976562 
iter = 121,step = 80, loss = 1.476777, accuracy = 0.984375 
iter = 121,step = 90, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 110, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 130, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 160, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 170, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 180, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 190, loss = 1.484660, accuracy = 0.976562 
iter = 121,step = 200, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 210, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 220, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 230, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 240, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 250, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 260, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 270, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 280, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 290, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 300, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 310, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 320, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 330, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 340, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 350, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 360, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 370, loss = 1.461151, accuracy = 1.000000 
iter = 121,step = 380, loss = 1.476776, accuracy = 0.984375 
iter = 121,step = 390, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 400, loss = 1.484588, accuracy = 0.976562 
iter = 121,step = 410, loss = 1.468963, accuracy = 0.992188 
iter = 121,step = 420, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 0, loss = 1.476776, accuracy = 0.984375 
iter = 122,step = 10, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 20, loss = 1.484588, accuracy = 0.976562 
iter = 122,step = 30, loss = 1.492401, accuracy = 0.968750 
iter = 122,step = 40, loss = 1.484588, accuracy = 0.976562 
iter = 122,step = 50, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 60, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 70, loss = 1.476776, accuracy = 0.984375 
iter = 122,step = 80, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 90, loss = 1.476776, accuracy = 0.984375 
iter = 122,step = 100, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 110, loss = 1.484588, accuracy = 0.976562 
iter = 122,step = 120, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 130, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 140, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 150, loss = 1.461151, accuracy = 1.000000 
iter = 122,step = 160, loss = 1.492401, accuracy = 0.968750 
iter = 122,step = 170, loss = 1.476870, accuracy = 0.984375 
iter = 122,step = 180, loss = 1.483525, accuracy = 0.976562 
iter = 122,step = 190, loss = 1.468963, accuracy = 0.992188 
iter = 122,step = 200, loss = 1.483978, accuracy = 0.976562 
iter = 122,step = 210, loss = 1.476776, accuracy = 0.984375 
iter = 122,step = 220, loss = 1.476776, accuracy = 0.984375 
